scenario,replicate,seed,T,centered_l1,success,status,message,nit,fun,grad_inf,runtime_seconds,error_message
calibration_null,899,2926,0.32216617286695154,0.005881922671477938,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29633302634203007,0.0004666666666666667,25.9516384601593,
calibration_null,900,2927,0.2125881038663765,0.0038813099981621873,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296608790430384,0.0004666666666666667,26.010594367980957,
calibration_null,901,2928,0.2715157487704105,0.004957176677315313,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29648151226129493,0.0004666666666666667,26.059484481811523,
calibration_null,902,2929,0.24602209979806625,0.0044917284568062685,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296566229371574,0.0004666666666666667,25.95047426223755,
calibration_null,903,2930,0.3423988690016664,0.006251319473882301,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964247250815462,0.0006666666666666668,26.005842447280884,
calibration_null,904,2931,0.38288793760642875,0.00699054534745572,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963463876710194,0.0004666666666666667,25.9837064743042,
calibration_null,905,2932,0.2525892603477772,0.004611627855867426,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29640200581104026,0.0004666666666666667,26.020057439804077,
calibration_null,906,2933,0.36106938388032195,0.006592194879191484,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963727904457808,0.0004666666666666667,26.006556510925293,
calibration_null,907,2934,0.39766651692654587,0.007260364056172637,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964503510687642,0.0004666666666666667,25.981353282928467,
calibration_null,908,2935,0.27066033910771825,0.004941559105043166,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29645414743930004,0.0004666666666666667,25.949471712112427,
calibration_null,909,2936,0.3329932570906712,0.006079597280189257,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964073654437699,0.0004666666666666667,26.011242389678955,
calibration_null,910,2937,0.36383289625550164,0.006642649481385837,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646807376275525,0.0004666666666666667,26.050394296646118,
calibration_null,911,2938,0.423957679255581,0.007740372811860723,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29633088208394975,0.0004666666666666667,25.9469153881073,
calibration_null,912,2939,0.30035338689076824,0.00548367750743834,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29645259970271043,0.0004666666666666667,26.004202604293823,
calibration_null,913,2940,0.42886288547377316,0.007829929215024673,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963135282645401,0.0004666666666666667,25.98198676109314,
calibration_null,914,2941,0.25986038441843673,0.0047443798115980595,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965695675238823,0.0004666666666666667,25.956852197647095,
calibration_null,915,2942,0.20372633944013815,0.003719517055643935,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966840273343055,0.0004666666666666667,26.080727577209473,
calibration_null,916,2943,0.21462642917540214,0.003918524556538422,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965978773277553,0.0004666666666666667,25.983596563339233,
calibration_null,917,2944,0.46319378624486446,0.00845672284075128,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963613152293073,0.0004666666666666667,25.952826976776123,
calibration_null,918,2945,0.215378067753255,0.003932247536677792,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966849283256657,0.0004666666666666667,26.007383108139038,
calibration_null,919,2946,0.2312819202880102,0.0042226108294951634,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965235817204203,0.0004666666666666667,26.04653573036194,
calibration_null,920,2947,0.2652412659907086,0.004842620818811298,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964320643369746,0.0004666666666666667,25.95095467567444,
calibration_null,921,2948,0.2238420775264573,0.004086778506002029,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29660062309661844,0.0004666666666666667,26.008877754211426,
calibration_null,922,2949,0.26168800457439406,0.004777747437797024,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29653254639462,0.0004666666666666667,25.986730337142944,
calibration_null,923,2950,0.31318249787143626,0.005717903956666643,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964943593585235,0.0004666666666666667,25.95143151283264,
calibration_null,924,2951,0.25190536651106776,0.004599141719823942,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29652325133974017,0.0004666666666666667,26.0703763961792,
calibration_null,925,2952,0.5299259180709711,0.009675079304470181,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29615412743617797,0.0004666666666666667,25.986690044403076,
calibration_null,926,2953,0.33638048440095986,0.006141439307030679,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29642632198637797,0.0004666666666666667,25.953839778900146,
calibration_null,927,2954,0.26548269657256224,0.0048470287180030595,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965203610102827,0.0004666666666666667,26.01107096672058,
calibration_null,928,2955,0.5297756758450723,0.009672336269263029,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29627966639626313,0.0004666666666666667,26.10900044441223,
calibration_null,929,2956,0.21974538318895653,0.0040119834426736,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966204691161443,0.0004666666666666667,26.007620573043823,
calibration_null,930,2957,0.2355356811993868,0.00430027352300832,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966718846072658,0.0004666666666666667,26.00686812400818,
calibration_null,931,2958,0.41924941919021463,0.007654412137047328,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29624600669223894,0.0004666666666666667,25.984720706939697,
calibration_null,932,2959,0.3663355826520378,0.006688342074510643,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963991742736302,0.0004666666666666667,25.951396703720093,
calibration_null,933,2960,0.2665650706918549,0.004866790075362939,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965000917526632,0.0003333333333333333,26.06833505630493,
calibration_null,934,2961,0.21392105860010927,0.0039056463106888115,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29662169867569305,0.0004666666666666667,25.983635663986206,
calibration_null,935,2962,0.278450248734883,0.005083782745833992,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965511785102347,0.0004666666666666667,26.206483840942383,
calibration_null,936,2963,0.3636179566393522,0.006638725238843619,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964519113800686,0.0004666666666666667,26.03359603881836,
calibration_null,937,2964,0.35902198430247145,0.006554814648090975,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29644346426604945,0.0004666666666666667,25.97971200942993,
calibration_null,938,2965,0.4657480133143148,0.008503356433515555,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29632433192325464,0.0004666666666666667,26.01747965812683,
calibration_null,939,2966,0.21156009285332708,0.0038625411707884907,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966575104573577,0.0003333333333333333,26.010202169418335,
calibration_null,940,2967,0.24440501864700395,0.004462204729347827,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29640377155578884,0.0004666666666666667,25.994033575057983,
calibration_null,941,2968,0.24610058225109807,0.004493161343802731,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29662169538210226,0.0004666666666666667,25.950679540634155,
calibration_null,942,2969,0.4463137406519524,0.008148536782652826,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29620222943658464,0.0004666666666666667,26.078045129776,
calibration_null,943,2970,0.37471291059267237,0.006841290457334105,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963348462846166,0.0004666666666666667,25.984637022018433,
calibration_null,944,2971,0.2976322258050939,0.005433996130464037,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965271668404154,0.0004666666666666667,25.965636491775513,
calibration_null,945,2972,0.40393407709836937,0.0073747935257269265,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962309215833686,0.0004666666666666667,26.01724147796631,
calibration_null,946,2973,0.17897543845872815,0.003267629496107435,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296670594202145,0.0004666666666666667,25.993630409240723,
calibration_null,947,2974,0.2358378394756404,0.004305790153136353,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29664332586236464,0.0004666666666666667,26.024466514587402,
calibration_null,948,2975,0.2871193915902743,0.005242058915705077,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964518977634563,0.0004666666666666667,26.013697385787964,
calibration_null,949,2976,0.3231021105578979,0.005899010477669626,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29641767896626425,0.0004666666666666667,25.993562698364258,
calibration_null,950,2977,0.28154194730691806,0.005140229180797662,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654822490298877,0.0004666666666666667,25.95644474029541,
calibration_null,951,2978,0.3171778287347801,0.005790848384618311,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296435947635921,0.0004666666666666667,26.081528186798096,
calibration_null,952,2979,0.263462367427542,0.004810142723125969,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296559455357719,0.0004666666666666667,25.991600513458252,
calibration_null,953,2980,0.26463611400873555,0.004831572305769778,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296472079623765,0.0004666666666666667,25.961824417114258,
calibration_null,954,2981,0.276806612935958,0.005053774199054183,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29637320467895306,0.0004666666666666667,26.0126736164093,
calibration_null,955,2982,0.2640385778038578,0.0048206628371585255,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965431312667975,0.0004666666666666667,25.990357875823975,
calibration_null,956,2983,0.2486179653485186,0.004539122260747379,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29657218987086875,0.0004666666666666667,26.022375345230103,
calibration_null,957,2984,0.2447284476728214,0.0044681097084542315,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656775834667104,0.0004666666666666667,26.015028715133667,
calibration_null,958,2985,0.26374948408676274,0.00481538473215566,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29648721760249275,0.0004666666666666667,25.99592089653015,
calibration_null,959,2986,0.2791357716877041,0.005096298625332247,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964349824869791,0.0004666666666666667,25.95995020866394,
calibration_null,960,2987,0.25796259652401843,0.004709731103626955,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966284747922851,0.0006666666666666668,26.01451802253723,
calibration_null,961,2988,0.36789529860073866,0.006716818461457445,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964510896806075,0.0004666666666666667,26.060864686965942,
calibration_null,962,2989,0.41653330703407776,0.007604822940492989,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296350630555957,0.0004666666666666667,25.95571994781494,
calibration_null,963,2990,0.28633143808789047,0.005227672918787716,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964806151999889,0.0004666666666666667,26.0140221118927,
calibration_null,964,2991,0.4009961182125079,0.007321153980566625,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29644762871483327,0.0004666666666666667,25.990835428237915,
calibration_null,965,2992,0.28656181956982624,0.005231879089937306,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964993756672503,0.0004666666666666667,26.015703916549683,
calibration_null,966,2993,0.20594928099359372,0.0037601022300720417,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29663092736090885,0.0004666666666666667,26.018441438674927,
calibration_null,967,2994,0.19329501461210313,0.003529067991877986,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29663511469467646,0.0004666666666666667,25.991407871246338,
calibration_null,968,2995,0.22394866689848306,0.004088724552783656,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966109623027843,0.0004666666666666667,25.956816911697388,
calibration_null,969,2996,0.31444645205508726,0.005740980497267932,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654315334425246,0.0004666666666666667,26.010278701782227,
calibration_null,970,2997,0.25431995125414114,0.004643225804183578,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650464000283794,0.0004666666666666667,26.049448490142822,
calibration_null,971,2998,0.34007584552505504,0.006208907061890498,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964023295373362,0.0004666666666666667,25.952195405960083,
calibration_null,972,2999,0.46212246971927573,0.008437163366508179,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962202973069725,0.0004666666666666667,26.016547679901123,
calibration_null,973,3000,0.21422448122082766,0.003911186024482972,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29663070966860366,0.0004666666666666667,25.988804578781128,
calibration_null,974,3001,0.28152659035671806,0.005139948802529695,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650592481489824,0.0004666666666666667,25.965802669525146,
calibration_null,975,3002,0.32512712412494776,0.005935981998000533,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29639897019446215,0.0006666666666666668,26.080795764923096,
calibration_null,976,3003,0.2515557921432113,0.004592759394263921,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965611930416269,0.0004666666666666667,26.030562162399292,
calibration_null,977,3004,0.22610236101249775,0.004128045447724054,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29659996177453996,0.0004666666666666667,25.965795040130615,
calibration_null,978,3005,0.231377541007804,0.004224356617001695,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965759533028009,0.0004666666666666667,26.01120114326477,
calibration_null,979,3006,0.2939837372498843,0.005367384147714447,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29652670526414443,0.0004666666666666667,26.055985689163208,
calibration_null,980,3007,0.24144472427170513,0.0044081573958076,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29648832176607565,0.0004666666666666667,25.95991611480713,
calibration_null,981,3008,0.29511893020942004,0.005388109840749739,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29639262612153344,0.0004666666666666667,26.014256715774536,
calibration_null,982,3009,0.3009500167875208,0.005494570429202785,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29649523441765285,0.0004666666666666667,25.983463287353516,
calibration_null,983,3010,0.2966129591637485,0.005415386952744791,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964029873296465,0.0004666666666666667,25.968873977661133,
calibration_null,984,3011,0.4249510239999045,0.007758508722655563,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29637717077230374,0.0004666666666666667,26.075655460357666,
calibration_null,985,3012,0.3006458122512938,0.005489016439649888,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963880064377951,0.0004666666666666667,25.98565936088562,
calibration_null,986,3013,0.22171349173394425,0.004047916024197215,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965561167146645,0.0004666666666666667,25.970253705978394,
calibration_null,987,3014,0.20580626950904213,0.0037574912095363344,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966574130555607,0.0004666666666666667,26.014468669891357,
calibration_null,988,3015,0.26662791683257553,0.004867937483660433,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296504537080145,0.0004666666666666667,26.055378437042236,
calibration_null,989,3016,0.19658727394872147,0.003589176148672081,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966293121169539,0.0003333333333333333,25.969857215881348,
calibration_null,990,3017,0.4693637819348935,0.008569371034722564,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296183683200124,0.0004666666666666667,26.01998209953308,
calibration_null,991,3018,0.2517116186345985,0.004595604383743577,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647709568628416,0.0004666666666666667,25.988279104232788,
calibration_null,992,3019,0.2145856657640685,0.0039177803218748124,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29661944570961596,0.0004666666666666667,25.967368841171265,
calibration_null,993,3020,0.2655107014356971,0.004847540014511686,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964127168296607,0.0004666666666666667,26.082138538360596,
calibration_null,994,3021,0.3964028383659796,0.007237292547737377,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963403060932723,0.0004666666666666667,25.9877347946167,
calibration_null,995,3022,0.2312384127001015,0.004221816493251156,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654367259884457,0.0004666666666666667,25.972334384918213,
calibration_null,996,3023,0.40657177204124384,0.007422951026394582,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963800069004935,0.0006666666666666668,26.01219129562378,
