scenario,alternative,theta,replicate,seed,reject,T,centered_l1,success,status,message,nit,fun,grad_inf,critical_value,runtime_seconds,error_message
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,84,402788,True,0.652764190133796,0.020642216158180078,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2914905718938221,0.00019999999999999998,0.587476198675121,7.957000255584717,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,84,402789,True,1.359689473646693,0.04299715647279039,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2848260547106772,0.00019999999999999998,0.587476198675121,7.963692903518677,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,84,402790,True,2.9840248393790194,0.0943631508695581,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25947853445517105,0.00019999999999999998,0.587476198675121,7.957337379455566,
null,null,0.0,85,302111,False,0.3483303067633409,0.011015171474373116,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29370906075468883,0.00039999999999999996,0.587476198675121,8.015976667404175,
location_shift,Y = X + theta e1,0.1,85,402791,True,1.1095929773540167,0.03508841084166325,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2891223897235109,0.00019999999999999998,0.587476198675121,8.061741828918457,
location_shift,Y = X + theta e1,0.25,85,402792,True,2.949230736666257,0.09326286473241636,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26236548840591667,0.0004000000000000001,0.587476198675121,8.033501863479614,
location_shift,Y = X + theta e1,0.5,85,402793,True,6.451887821447765,0.20402660723676702,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1502015138930284,0.0004000000000000001,0.587476198675121,8.247284412384033,
scale,Y = (1 + theta) X,0.1,85,402794,False,0.5161371955076367,0.016321691229357588,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2900384659392733,0.00019999999999999998,0.587476198675121,7.987240552902222,
scale,Y = (1 + theta) X,0.25,85,402795,True,1.027486890343634,0.03249198839449551,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2722630920231823,0.0004000000000000001,0.587476198675121,7.956683874130249,
scale,Y = (1 + theta) X,0.5,85,402796,True,1.953432734031345,0.061772966954689625,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21325843617988913,0.00019999999999999998,0.587476198675121,7.9897520542144775,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,85,402797,True,0.6520438428528611,0.02061943677703944,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29129332491584864,0.0004000000000000001,0.587476198675121,8.058125972747803,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,85,402798,True,1.47091628936258,0.04651445721829055,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2838233193715253,0.00039999999999999996,0.587476198675121,8.028850555419922,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,85,402799,True,2.941445373787116,0.09301666994132625,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2603653059178523,0.0004000000000000001,0.587476198675121,8.038105249404907,
null,null,0.0,86,302112,False,0.5191405973070587,0.016416667133505806,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932041347968293,0.0004000000000000001,0.587476198675121,8.002257347106934,
location_shift,Y = X + theta e1,0.1,86,402800,True,1.544937415651888,0.04885521075874236,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.285705093502914,0.00039999999999999996,0.587476198675121,7.987541913986206,
location_shift,Y = X + theta e1,0.25,86,402801,True,2.971496123804759,0.09396695809584722,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2628640555594419,0.0004000000000000001,0.587476198675121,7.981929063796997,
location_shift,Y = X + theta e1,0.5,86,402802,True,6.1142531552936985,0.19334966161599287,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16209839257718978,0.00039999999999999996,0.587476198675121,8.466169834136963,
scale,Y = (1 + theta) X,0.1,86,402803,False,0.5191531998518868,0.016417065660965516,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28950646811805564,0.0004000000000000001,0.587476198675121,7.988429546356201,
scale,Y = (1 + theta) X,0.25,86,402804,True,1.0966042221709644,0.034677670338175634,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27358634682226723,0.0004000000000000001,0.587476198675121,7.983251571655273,
scale,Y = (1 + theta) X,0.5,86,402805,True,1.8075877161273597,0.05716094253504332,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21436608607920016,0.0004000000000000001,0.587476198675121,7.946988582611084,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,86,402806,True,0.6645758303313765,0.021015733017447632,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29106941430177047,0.00019999999999999998,0.587476198675121,7.979669570922852,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,86,402807,True,0.9881893059798941,0.031249289663175143,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2875527365315682,0.0004000000000000001,0.587476198675121,7.9865593910217285,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,86,402808,True,3.0502835746914982,0.0964584360542547,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25868544252271114,0.00039999999999999996,0.587476198675121,7.987576961517334,
null,null,0.0,87,302113,False,0.37619261668669485,0.011896255076686214,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936858155161377,0.00019999999999999998,0.587476198675121,7.992777347564697,
location_shift,Y = X + theta e1,0.1,87,402809,True,1.1114615925209244,0.03514750164164089,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2896584330481931,0.0004000000000000001,0.587476198675121,7.992681980133057,
location_shift,Y = X + theta e1,0.25,87,402810,True,2.898965567069331,0.09167334050340703,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26388510135432824,0.00019999999999999998,0.587476198675121,8.028059005737305,
location_shift,Y = X + theta e1,0.5,87,402811,True,5.518004141168683,0.1744946122433433,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.18436652684458926,0.0004000000000000001,0.587476198675121,8.146164894104004,
scale,Y = (1 + theta) X,0.1,87,402812,False,0.5054626345507592,0.015984131972897195,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2904714319126619,0.00019999999999999998,0.587476198675121,7.988994598388672,
scale,Y = (1 + theta) X,0.25,87,402813,True,0.8988590225835374,0.028424418067567053,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2741651298957624,0.00019999999999999998,0.587476198675121,7.969367027282715,
scale,Y = (1 + theta) X,0.5,87,402814,True,1.7960520077370214,0.056796151405673484,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21538810634733244,0.0004000000000000001,0.587476198675121,7.919721364974976,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,87,402815,True,0.6455306793700435,0.020413472463252053,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2908706059637858,0.0004000000000000001,0.587476198675121,7.9565253257751465,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,87,402816,True,1.5703961806837945,0.049660287597901094,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2819406821140782,0.00039999999999999996,0.587476198675121,8.000618696212769,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,87,402817,True,2.8286737973468403,0.0894505195725357,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26189659041579,0.0004000000000000001,0.587476198675121,7.955193758010864,
null,null,0.0,88,302114,False,0.41217882810852313,0.013034239001219652,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935907537593279,0.0004000000000000001,0.587476198675121,7.959272146224976,
location_shift,Y = X + theta e1,0.1,88,402818,True,1.128444585442335,0.03568455103282264,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2892230997199231,0.00019999999999999998,0.587476198675121,8.001497030258179,
location_shift,Y = X + theta e1,0.25,88,402819,True,3.1816667444273565,0.10061313668003286,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25937393260305436,0.00019999999999999998,0.587476198675121,8.039430618286133,
location_shift,Y = X + theta e1,0.5,88,402820,True,5.7347451576499555,0.18134856498795246,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17569390783443858,0.0004000000000000001,0.587476198675121,8.112724304199219,
scale,Y = (1 + theta) X,0.1,88,402821,False,0.48117855050976477,0.015216201808292314,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2896786250702628,0.00039999999999999996,0.587476198675121,7.957733154296875,
scale,Y = (1 + theta) X,0.25,88,402822,True,1.0993554611238172,0.034764672152959544,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.270910010010058,0.00019999999999999998,0.587476198675121,7.919069051742554,
scale,Y = (1 + theta) X,0.5,88,402823,True,1.9432542636510846,0.06145109545970779,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.20941838556762618,0.00019999999999999998,0.587476198675121,7.916973114013672,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,88,402824,True,0.7246597847592935,0.022915754485667402,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29026165761225137,0.00019999999999999998,0.587476198675121,7.991695880889893,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,88,402825,True,1.7322276426331908,0.05477784776625075,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2816821558774453,0.0004000000000000001,0.587476198675121,7.9364333152771,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,88,402826,True,2.8199656855178317,0.08917514489754448,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2615295396857385,0.0004000000000000001,0.587476198675121,7.928577661514282,
null,null,0.0,89,302115,False,0.4265748866595644,0.01348948234472399,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930275811698952,0.0004000000000000001,0.587476198675121,7.941576242446899,
location_shift,Y = X + theta e1,0.1,89,402827,True,1.3365033523980945,0.042263946940286415,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28827943992162586,0.0004000000000000001,0.587476198675121,7.938739061355591,
location_shift,Y = X + theta e1,0.25,89,402828,True,2.7076910657389486,0.08562470967823788,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26700556117276775,0.00039999999999999996,0.587476198675121,7.939316034317017,
location_shift,Y = X + theta e1,0.5,89,402829,True,5.986983501967552,0.1893250418006864,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.168523086531153,0.00039999999999999996,0.587476198675121,7.978581666946411,
scale,Y = (1 + theta) X,0.1,89,402830,True,0.9607729163369592,0.030382307298271894,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28794851537709054,0.0004000000000000001,0.587476198675121,7.936264991760254,
scale,Y = (1 + theta) X,0.25,89,402831,True,0.958555981606379,0.030312201666546242,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27523829765583485,0.0004000000000000001,0.587476198675121,7.938446998596191,
scale,Y = (1 + theta) X,0.5,89,402832,True,1.7370805983038153,0.054931311699280776,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22035240966465758,0.0004000000000000001,0.587476198675121,7.938694000244141,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,89,402833,True,0.6432163582885292,0.02034028720470676,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2906769187398958,0.0004000000000000001,0.587476198675121,7.929224252700806,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,89,402834,True,1.0623297981468591,0.033593817884109964,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28702882142418296,0.00019999999999999998,0.587476198675121,7.9391562938690186,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,89,402835,True,2.929506936514863,0.09263914340649258,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25978039100882067,0.0004000000000000001,0.587476198675121,7.928534984588623,
null,null,0.0,90,302116,False,0.4917836389351881,0.015551564150410578,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29305204768873,0.0004000000000000001,0.587476198675121,7.943950176239014,
location_shift,Y = X + theta e1,0.1,90,402836,True,1.4061490196562958,0.044466336317267714,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2867350219116572,0.00039999999999999996,0.587476198675121,7.938952922821045,
location_shift,Y = X + theta e1,0.25,90,402837,True,2.9683016714879846,0.09386594064386913,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2623424327239712,0.0004000000000000001,0.587476198675121,7.987610578536987,
location_shift,Y = X + theta e1,0.5,90,402838,True,6.05794215256984,0.19156895135663948,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16303205560066233,0.00019999999999999998,0.587476198675121,7.94036340713501,
scale,Y = (1 + theta) X,0.1,90,402839,False,0.5667668973131467,0.017922742978963097,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2900125143709345,0.00019999999999999998,0.587476198675121,7.943708658218384,
scale,Y = (1 + theta) X,0.25,90,402840,True,0.9596593155822066,0.030347092150380887,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.273569216883552,0.00039999999999999996,0.587476198675121,7.937066078186035,
scale,Y = (1 + theta) X,0.5,90,402841,True,1.7893385866135503,0.05658385438925293,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21698017677526768,0.0006000000000000001,0.587476198675121,7.896839141845703,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,90,402842,True,0.9661094752853349,0.030551064109718095,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28848754364899604,0.00019999999999999998,0.587476198675121,7.968912363052368,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,90,402843,True,1.5762274715923628,0.049844689207602176,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2825264279609826,0.00039999999999999996,0.587476198675121,7.941594123840332,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,90,402844,True,2.7754083184234717,0.08776611723196033,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2623477987673919,0.0004000000000000001,0.587476198675121,7.933526992797852,
null,null,0.0,91,302117,False,0.4275897136665146,0.013521573992454131,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29349481308594383,0.00019999999999999998,0.587476198675121,7.938640594482422,
location_shift,Y = X + theta e1,0.1,91,402845,True,1.3819549127306683,0.04370125147888135,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2871917580842276,0.00019999999999999998,0.587476198675121,7.934253215789795,
location_shift,Y = X + theta e1,0.25,91,402846,True,3.271479845212319,0.10345327630206025,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2574258625744024,0.0004000000000000001,0.587476198675121,7.937784194946289,
location_shift,Y = X + theta e1,0.5,91,402847,True,6.044320490562149,0.19113819658202663,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16401463895431578,0.00019999999999999998,0.587476198675121,8.171621322631836,
scale,Y = (1 + theta) X,0.1,91,402848,False,0.48052826503246787,0.015195637975916434,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29010439972296465,0.00019999999999999998,0.587476198675121,7.937305927276611,
scale,Y = (1 + theta) X,0.25,91,402849,True,0.9194653714415315,0.02907604803407976,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27382939075594687,0.00019999999999999998,0.587476198675121,7.9386701583862305,
scale,Y = (1 + theta) X,0.5,91,402850,True,1.7043159503126237,0.05389520255542252,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22008215863059113,0.00019999999999999998,0.587476198675121,7.896843671798706,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,91,402851,True,0.6242880540035088,0.01974172166685287,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2908509448504435,0.0004000000000000001,0.587476198675121,7.981553792953491,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,91,402852,True,1.5361975484279133,0.04857883188999022,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2832123180087962,0.00039999999999999996,0.587476198675121,7.937150001525879,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,91,402853,True,2.986063457209354,0.09442761762578297,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2597780985367903,0.00039999999999999996,0.587476198675121,7.93189549446106,
null,null,0.0,92,302118,False,0.4374339956866086,0.013832877523579538,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934380928247997,0.00039999999999999996,0.587476198675121,7.940341949462891,
location_shift,Y = X + theta e1,0.1,92,402854,True,1.1944614703479817,0.03777218823613297,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28802002520599107,0.00019999999999999998,0.587476198675121,7.977360248565674,
location_shift,Y = X + theta e1,0.25,92,402855,True,2.9649964426220228,0.09376142012982339,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26360781195404726,0.00039999999999999996,0.587476198675121,7.940148115158081,
location_shift,Y = X + theta e1,0.5,92,402856,True,6.115386372006121,0.1933854970749311,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16191981078416992,0.00039999999999999996,0.587476198675121,8.052368640899658,
scale,Y = (1 + theta) X,0.1,92,402857,False,0.46526320884503974,0.014712914514289244,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2900482632544239,0.0004000000000000001,0.587476198675121,7.936760663986206,
scale,Y = (1 + theta) X,0.25,92,402858,True,1.0446634873033294,0.033035160082929116,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27278076266869195,0.00019999999999999998,0.587476198675121,7.93552303314209,
scale,Y = (1 + theta) X,0.5,92,402859,True,1.796253151675879,0.05680251213551676,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21554579368907945,0.0004000000000000001,0.587476198675121,8.014752864837646,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,92,402860,False,0.4533110602404941,0.01433495438905757,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29139598290774993,0.00019999999999999998,0.587476198675121,7.929944753646851,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,92,402861,True,1.4289984674791845,0.04518889930124276,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28358672734283363,0.00019999999999999998,0.587476198675121,7.935108661651611,
