scenario,alternative,theta,replicate,seed,reject,T,centered_l1,success,status,message,nit,fun,grad_inf,critical_value,runtime_seconds,error_message
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,85,402797,True,0.571706306713039,0.010437881348489955,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29476335680994586,0.0004666666666666667,0.4713251919758344,25.585270881652832,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,85,402798,True,2.3874465345984954,0.043588610727904466,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2868930900530179,0.0004666666666666667,0.4713251919758344,25.442606210708618,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,85,402799,True,5.477057623554709,0.09999693363921841,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2595549844018875,0.0006666666666666668,0.4713251919758344,25.455663204193115,
null,null,0.0,86,302112,False,0.3401736452455526,0.006210692632324971,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29643086345384645,0.0004666666666666667,0.4713251919758344,25.53852891921997,
location_shift,Y = X + theta e1,0.1,86,402800,True,2.2555492586574752,0.041180506951025125,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2910305924491924,0.0004666666666666667,0.4713251919758344,25.671393632888794,
location_shift,Y = X + theta e1,0.25,86,402801,True,5.173822590556011,0.09446064471257806,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2663226728909421,0.0004666666666666667,0.4713251919758344,25.435722827911377,
location_shift,Y = X + theta e1,0.5,86,402802,True,10.336739823658709,0.18872218574932825,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16917573871752734,0.0008666666666666666,0.4713251919758344,26.0926456451416,
scale,Y = (1 + theta) X,0.1,86,402803,True,0.6680133461413106,0.01219619927987008,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930407937496691,0.0004666666666666667,0.4713251919758344,25.427806615829468,
scale,Y = (1 + theta) X,0.25,86,402804,True,1.561922129726246,0.02851666611725251,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.276371705063619,0.0004666666666666667,0.4713251919758344,25.467453479766846,
scale,Y = (1 + theta) X,0.5,86,402805,True,2.989071135732363,0.05457272290094005,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2222961173845647,0.0004666666666666667,0.4713251919758344,25.38294768333435,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,86,402806,True,0.8921510935495389,0.01628837595466614,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2944037161335359,0.0004666666666666667,0.4713251919758344,25.595046758651733,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,86,402807,True,1.7614536013897821,0.03215959571599656,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2896216769512612,0.0004666666666666667,0.4713251919758344,25.548902988433838,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,86,402808,True,4.840805295397623,0.08838060855932457,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2655841879445788,0.0004666666666666667,0.4713251919758344,25.454978227615356,
null,null,0.0,87,302113,False,0.27102180460838915,0.0049481585319924104,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654646525726064,0.0004666666666666667,0.4713251919758344,25.633041620254517,
location_shift,Y = X + theta e1,0.1,87,402809,True,1.7791516956598943,0.03248271723121634,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2926094050189953,0.0004666666666666667,0.4713251919758344,25.590094089508057,
location_shift,Y = X + theta e1,0.25,87,402810,True,5.417399489841882,0.0989077301201126,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26434726210633075,0.0004666666666666667,0.4713251919758344,25.429856061935425,
location_shift,Y = X + theta e1,0.5,87,402811,True,9.999775361362495,0.1825700845134204,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17725258805467878,0.0012666666666666668,0.4713251919758344,25.476186513900757,
scale,Y = (1 + theta) X,0.1,87,402812,True,0.7192431760561022,0.013131523728586225,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29293013593134093,0.0004666666666666667,0.4713251919758344,25.43404459953308,
scale,Y = (1 + theta) X,0.25,87,402813,True,1.4740127801210567,0.026911668324106842,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2773581299239309,0.0003333333333333333,0.4713251919758344,25.572810888290405,
scale,Y = (1 + theta) X,0.5,87,402814,True,3.0892186680883182,0.05640115831926788,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2193847791114689,0.0008666666666666666,0.4713251919758344,25.308057069778442,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,87,402815,True,0.4958711274500893,0.009053326737331103,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2951345613176341,0.0004666666666666667,0.4713251919758344,25.584694623947144,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,87,402816,True,2.8208219171327684,0.05150092649061952,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2847547340323969,0.0004666666666666667,0.4713251919758344,25.553712129592896,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,87,402817,True,5.418327221585949,0.09892466810689723,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2602334685172248,0.0004666666666666667,0.4713251919758344,25.462073802947998,
null,null,0.0,88,302114,False,0.20447067085744486,0.0037331066258945575,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966321174440103,0.0004666666666666667,0.4713251919758344,25.644145011901855,
location_shift,Y = X + theta e1,0.1,88,402818,True,2.384151058543851,0.0435284438421429,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2904592448820258,0.0004666666666666667,0.4713251919758344,25.614486932754517,
location_shift,Y = X + theta e1,0.25,88,402819,True,5.563983651168477,0.10158397851116434,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2621183422494048,0.0004666666666666667,0.4713251919758344,25.410837173461914,
location_shift,Y = X + theta e1,0.5,88,402820,True,10.094795769036535,0.1843049118703007,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1752615265280913,0.0004666666666666667,0.4713251919758344,25.335916757583618,
scale,Y = (1 + theta) X,0.1,88,402821,True,0.6334842300619807,0.011565786754291303,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29324748100038567,0.0004666666666666667,0.4713251919758344,25.521103858947754,
scale,Y = (1 + theta) X,0.25,88,402822,True,1.5118105006629037,0.027601757129541705,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2776241947389708,0.0004666666666666667,0.4713251919758344,25.471193075180054,
scale,Y = (1 + theta) X,0.5,88,402823,True,3.107982359827258,0.05674373489351757,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21877610828769298,0.0006666666666666668,0.4713251919758344,25.297008752822876,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,88,402824,True,1.2324170479109975,0.02250075391315928,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29341449670783676,0.0004666666666666667,0.4713251919758344,25.587288856506348,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,88,402825,True,2.50970557365531,0.04582074517958188,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28558174400827324,0.0004666666666666667,0.4713251919758344,25.429628372192383,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,88,402826,True,5.390346241564573,0.09841380764227026,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2600371296898672,0.0006666666666666668,0.4713251919758344,25.536860704421997,
null,null,0.0,89,302115,False,0.26665255810648814,0.004868387369712686,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964858337730557,0.0004666666666666667,0.4713251919758344,25.546710729599,
location_shift,Y = X + theta e1,0.1,89,402827,True,2.2591306768640442,0.041245894402345044,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2907987495709943,0.0004666666666666667,0.4713251919758344,25.466496467590332,
location_shift,Y = X + theta e1,0.25,89,402828,True,5.040276547665144,0.09202243870734873,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2675695162667203,0.0004666666666666667,0.4713251919758344,25.433213233947754,
location_shift,Y = X + theta e1,0.5,89,402829,True,10.153654605461972,0.18537952228425797,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17300699207814418,0.0020666666666666663,0.4713251919758344,25.971877574920654,
scale,Y = (1 + theta) X,0.1,89,402830,True,0.6969957901668623,0.012725343892017597,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29281703516026153,0.0004666666666666667,0.4713251919758344,25.5747492313385,
scale,Y = (1 + theta) X,0.25,89,402831,True,1.603679314254471,0.029279044514052992,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2758184077029161,0.0006666666666666668,0.4713251919758344,25.5277578830719,
scale,Y = (1 + theta) X,0.5,89,402832,True,3.073361106702065,0.05611164018332543,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2194827154816846,0.0006666666666666668,0.4713251919758344,25.383429527282715,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,89,402833,False,0.4160821681096537,0.007596586308310466,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29506386681953006,0.0004666666666666667,0.4713251919758344,25.61094355583191,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,89,402834,True,2.3612698050521446,0.043110691219429516,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28627129932144146,0.0004666666666666667,0.4713251919758344,25.611377000808716,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,89,402835,True,5.04653046979485,0.09213661918145942,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2645216793178637,0.0004666666666666667,0.4713251919758344,25.51327109336853,
null,null,0.0,90,302116,False,0.252039191789667,0.004601585023952382,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29648652274482645,0.0004666666666666667,0.4713251919758344,25.56452751159668,
location_shift,Y = X + theta e1,0.1,90,402836,True,2.2988229312782567,0.04197057250570831,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2906130837968444,0.0004666666666666667,0.4713251919758344,25.61489176750183,
location_shift,Y = X + theta e1,0.25,90,402837,True,5.276692421886131,0.09633878228278668,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26503643348712697,0.0004666666666666667,0.4713251919758344,25.42921209335327,
location_shift,Y = X + theta e1,0.5,90,402838,True,10.569898730258025,0.19297906550358443,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16514466966641042,0.0014666666666666667,0.4713251919758344,25.92694115638733,
scale,Y = (1 + theta) X,0.1,90,402839,True,0.6522275589340936,0.011907991555157772,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29341075592050975,0.0004666666666666667,0.4713251919758344,25.438555479049683,
scale,Y = (1 + theta) X,0.25,90,402840,True,1.5400082707313492,0.028116575620802758,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2767566965355894,0.0004666666666666667,0.4713251919758344,25.46911382675171,
scale,Y = (1 + theta) X,0.5,90,402841,True,3.0513482594389925,0.05570974241662873,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22045527387467928,0.0004666666666666667,0.4713251919758344,25.313339471817017,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,90,402842,True,0.9372116442855185,0.017111065291056205,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29417423417503286,0.0004666666666666667,0.4713251919758344,25.605204820632935,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,90,402843,True,2.1757273261218377,0.039723164516577654,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2874741338422161,0.0004666666666666667,0.4713251919758344,25.63095450401306,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,90,402844,True,4.986724542213571,0.09104471732783319,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26331851265923756,0.0004666666666666667,0.4713251919758344,25.539761543273926,
null,null,0.0,91,302117,False,0.3196503276730614,0.005835989832681785,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964130683016888,0.0004666666666666667,0.4713251919758344,25.524146795272827,
location_shift,Y = X + theta e1,0.1,91,402845,True,1.9621098917334068,0.035823061600213535,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2918430088733531,0.0004666666666666667,0.4713251919758344,25.59013342857361,
location_shift,Y = X + theta e1,0.25,91,402846,True,5.4648543992112835,0.09977413426431207,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26308876432689154,0.0004666666666666667,0.4713251919758344,25.40933656692505,
location_shift,Y = X + theta e1,0.5,91,402847,True,10.16216318590987,0.1855348669990467,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17320724936864124,0.0008666666666666666,0.4713251919758344,26.062458753585815,
scale,Y = (1 + theta) X,0.1,91,402848,True,0.628689957332147,0.011478255710259245,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932614858627914,0.0004666666666666667,0.4713251919758344,25.442221641540527,
scale,Y = (1 + theta) X,0.25,91,402849,True,1.5698380891357724,0.028661191101682273,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2763561930234247,0.0004666666666666667,0.4713251919758344,25.490727424621582,
scale,Y = (1 + theta) X,0.5,91,402850,True,3.1855436410076767,0.05815980366990144,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21561301226261895,0.0003333333333333333,0.4713251919758344,25.303415775299072,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,91,402851,True,1.2595594251840292,0.022996303656384446,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29311749197536635,0.0004666666666666667,0.4713251919758344,25.70223832130432,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,91,402852,True,2.555997550408189,0.0466659171762171,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28615294086612314,0.0004666666666666667,0.4713251919758344,25.564590454101562,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,91,402853,True,5.363473387154616,0.09792317869077406,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2605858407426185,0.0004666666666666667,0.4713251919758344,25.49426770210266,
null,null,0.0,92,302118,False,0.2771365899485757,0.00505979872749648,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965637660269372,0.0004666666666666667,0.4713251919758344,25.5699245929718,
location_shift,Y = X + theta e1,0.1,92,402854,True,2.2595154160667117,0.041252918747013624,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2907622046719893,0.0004666666666666667,0.4713251919758344,25.60899543762207,
location_shift,Y = X + theta e1,0.25,92,402855,True,5.436435108138819,0.0992552713713556,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2635335587408666,0.0004666666666666667,0.4713251919758344,25.624213218688965,
location_shift,Y = X + theta e1,0.5,92,402856,True,10.28608567348932,0.18779737172669397,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17348530820771335,0.0006666666666666668,0.4713251919758344,25.860675573349,
scale,Y = (1 + theta) X,0.1,92,402857,True,0.7296283343599372,0.01332112991079531,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29290395273522046,0.0004666666666666667,0.4713251919758344,25.442258596420288,
scale,Y = (1 + theta) X,0.25,92,402858,True,1.5942742769230893,0.02910733281070046,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2760852033845554,0.0004666666666666667,0.4713251919758344,25.487855195999146,
scale,Y = (1 + theta) X,0.5,92,402859,True,2.9648915128671214,0.05413126540509803,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2233708898352145,0.0004666666666666667,0.4713251919758344,25.30379366874695,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,92,402860,True,0.5979106524124055,0.01091630505663017,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29467353021745357,0.0004666666666666667,0.4713251919758344,25.688769102096558,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,92,402861,True,2.5092932353506865,0.04581321694655636,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28574014947445825,0.0004666666666666667,0.4713251919758344,25.45102095603943,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,92,402862,True,5.211134567684146,0.09514186509718463,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26222872032727707,0.0004666666666666667,0.4713251919758344,25.476560354232788,
null,null,0.0,93,302119,False,0.35485146408406293,0.006478671714752518,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29645318318799263,0.0004666666666666667,0.4713251919758344,25.5521879196167,
location_shift,Y = X + theta e1,0.1,93,402863,True,1.9256685606509423,0.03515773696490087,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2922622266887961,0.0004666666666666667,0.4713251919758344,25.674777507781982,
location_shift,Y = X + theta e1,0.25,93,402864,True,5.453386835482072,0.09956476615317483,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2642264473551333,0.0006666666666666668,0.4713251919758344,25.446051120758057,
location_shift,Y = X + theta e1,0.5,93,402865,True,10.182995505952507,0.18591521138613065,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1734705998064728,0.0010666666666666667,0.4713251919758344,25.594677209854126,
scale,Y = (1 + theta) X,0.1,93,402866,True,0.6835789943126508,0.012480387834057817,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934323908834689,0.0004666666666666667,0.4713251919758344,25.44019103050232,
scale,Y = (1 + theta) X,0.25,93,402867,True,1.5420116608001793,0.02815315235187543,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27726540903273245,0.0004666666666666667,0.4713251919758344,25.475478887557983,
scale,Y = (1 + theta) X,0.5,93,402868,True,3.0560595142468947,0.055795757767710154,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2202448203079559,0.0004666666666666667,0.4713251919758344,25.367396593093872,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,93,402869,True,0.7444433953254438,0.013591614680182716,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29471326582998775,0.0004666666666666667,0.4713251919758344,25.614460229873657,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,93,402870,True,2.3181617262123333,0.04232364897972033,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28650429308187014,0.0006666666666666668,0.4713251919758344,25.4489266872406,
